"eff","sim","bf","Rhat_max","ESS_min","check"
0.075,430,18.8110054039893,1.00300653914343,0.325292135902219,1
0.075,431,0.00818984545552206,1.00414796140396,0.350959785431289,1
0.075,432,0.082718697989624,1.00479453783603,0.381126644866641,1
0.075,433,0.0856247455602908,1.00500177415564,0.327892882596853,1
0.075,434,0.722018363643081,1.00336777226946,0.3433453120366,1
0.075,435,0.0289599064753461,1.00133295660485,0.403897843303593,1
0.075,436,0.0144774506168107,1.00204403139711,0.371948284069543,1
0.075,437,0.27580175830643,1.00717584786568,0.378847635271594,1
0.075,438,0.28203373595069,1.0038769740683,0.369202254979816,1
0.075,439,1.58732882460258,1.00168675870456,0.384301317972381,1
0.075,440,321.605066268917,1.00182874651521,0.272488130981393,1
0.075,441,1.47722704244389,1.00362326493138,0.381347086997411,1
0.075,442,0.0147204351655564,1.00354654202814,0.357661292709731,1
0.075,443,0.275464894933971,1.00141388357878,0.378075676101535,1
0.075,444,0.0193436545657439,1.00149750665554,0.305192190379455,1
0.075,445,0.440327180067203,1.00326885552501,0.308280183371235,1
0.075,446,8.9369511476157,1.00204732965487,0.356809491708009,1
0.075,447,0.019393880018873,1.00285151493318,0.40890899652118,1
0.075,448,0.0319450213330192,1.00243136535542,0.41504879558699,1
0.075,449,0.0107604232699553,1.00192519027664,0.357781325418166,1
0.075,450,0.284108771772736,1.0016429695353,0.362998969515589,1
0.075,451,1.22003573147428,1.00452545414774,0.298420269262102,1
0.075,452,0.135878386207997,1.00157701916005,0.343715541152262,1
0.075,453,0.109223216437283,1.00263650237365,0.34696834920895,1
0.075,454,0.0872769427077638,1.0053933391021,0.389287443011286,1
0.075,455,0.196301115852971,1.0034324700788,0.340316346954272,1
0.075,456,0.0208507271774462,1.00203128751475,0.369492064352805,1
0.075,457,0.0319339893078068,1.00233708034635,0.417611561826324,1
0.075,458,0.448172320643657,1.00385432425219,0.369427114688994,1
0.075,459,0.0119096823624163,1.00221722429742,0.380857542645378,1
0.075,460,0.0720403424970993,1.001379698812,0.360789966362643,1
0.075,461,0.0239199197499213,1.00344567150596,0.407193870641957,1
0.075,462,0.465772909489577,1.00329033982963,0.344118975421503,1
0.075,463,0.188825377762575,1.0028332796673,0.393428077444634,1
0.075,464,18.6900964647327,1.00441286519878,0.343349994518581,1
0.075,465,0.05920043632658,1.00359924106241,0.373043708445217,1
0.075,466,0.100349344424149,1.00434668627533,0.343592257793532,1
0.075,467,0.162888720847718,1.00362459414408,0.373414962824546,1
0.075,468,0.0814056800828555,1.00236425310325,0.335619017432192,1
0.075,469,10.4825722468288,1.00399300850247,0.298476121317024,1
0.075,470,2.04878008860114,1.00300824108905,0.310335561866751,1
0.075,471,0.0440064735563325,1.00248781184132,0.280439514280872,1
0.075,472,0.0494117768940021,1.0027082569481,0.366621248998894,1
0.075,473,0.0261212020301373,1.00227752613815,0.383894797073207,1
0.075,474,0.0158399560155326,1.00171306788842,0.35491961003986,1
0.075,475,1.62244559736456,1.00232654373345,0.303026975812357,1
0.075,476,0.445183779431787,1.00370429439727,0.372612815756717,1
0.075,477,0.0768538308371259,1.00233753831378,0.381867128938897,1
0.075,478,0.0589463038482921,1.00303364782136,0.332563002135026,1
0.075,479,0.0156801558971001,1.00239190468665,0.431141040024159,1
0.075,480,0.0146259032482296,1.00215497775832,0.393667633520382,1
0.075,481,0.0733133880329145,1.00331481118979,0.353075225852753,1
0.075,482,0.183404359025269,1.00246418996288,0.35083968576696,1
0.075,483,0.0366360805821614,1.00202551956289,0.355249394027285,1
0.075,484,6.59121612874127,1.00502353667231,0.294039894452081,1
0.075,485,0.109529682682933,1.00342439270969,0.376257616164627,1
0.075,486,12.2973759759578,1.00344694149338,0.267525813128762,1
0.075,487,0.0189687398727803,1.00214376156798,0.281581527067598,1
0.075,488,1.68683553016715,1.00252214882721,0.32608434756208,1
0.075,489,1.85210660737336,1.00523484955709,0.223291107531802,1
0.075,490,0.0300186637922998,1.00298155241156,0.363144945732942,1
0.075,491,0.0120088023560937,1.0007201838891,0.374971074086091,1
0.075,492,0.00882912433478104,1.0043480691422,0.361866115365824,1
0.075,493,0.00882814483376012,1.00189541433269,0.35448528051708,1
0.075,494,0.554279095740989,1.00320282217586,0.323388580836699,1
0.075,495,0.56864405944216,1.0028516328388,0.31859680004653,1
0.075,496,0.0342252461624586,1.0026877170244,0.350194590315975,1
0.075,497,0.0101420972781559,1.00304580515682,0.388692093484603,1
0.075,498,0.0177227211314227,1.0026108965284,0.357561216690247,1
0.075,499,0.234664899419044,1.00272254012926,0.373409869334581,1
0.075,500,0.0857565922434599,1.00359706939112,0.345348266985949,1
0.075,501,0.0138983530356921,1.0031306639504,0.397172071816359,1
0.075,502,0.262841895055652,1.00411892123745,0.382131109074743,1
0.075,503,0.010610044468734,1.00235826284053,0.403032357726031,1
0.075,504,0.275884694423192,1.00279278389377,0.362711797686232,1
0.075,505,0.0267953418458793,1.00130946061664,0.358127580506164,1
0.075,506,0.351693075422509,1.00421469659216,0.346582222596288,1
0.075,507,0.00843735250411215,1.00229071184079,0.402128983224356,1
0.075,508,0.104581714835537,1.00616234093917,0.31974369717401,1
0.075,509,0.0755726234357735,1.00115311262147,0.320908479011537,1
0.075,510,0.0907806939246298,1.00198558774206,0.355391673361962,1
0.075,511,0.12302190783072,1.00223415554657,0.377876874467638,1
0.075,512,0.0419571321740307,1.00231107956741,0.396809542726026,1
0.075,513,0.219077934867071,1.00400104684193,0.331040650022818,1
0.075,514,0.0507853016074031,1.00184742637343,0.332627988343927,1
0.075,515,0.172183585498887,1.00576609495522,0.370776887120564,1
0.075,516,0.0188789845671018,1.00302967419926,0.435571495758841,1
0.075,517,0.0830117149799177,1.00279759356111,0.32723459167278,1
0.075,518,1.52131176751624,1.00374568660196,0.276179958890623,1
0.075,519,0.017799964893392,1.00295770650871,0.407471059681352,1
0.075,520,0.0408754374068135,1.00162683363873,0.371352294047883,1
0.075,521,0.0211373428007093,1.00221519275308,0.338179863902317,1
0.075,522,0.0559284300910247,1.00604936441341,0.36701166239131,1
0.075,523,0.0413297664717989,1.00214685309132,0.337494879435522,1
0.075,524,0.00670620483907173,1.00222534325935,0.376348826389828,1
0.075,525,0.0355301875036187,1.00230130680305,0.361830438604573,1
0.075,526,0.00773369564987266,1.00527586964823,0.357884848678605,1
0.075,527,0.163837709954938,1.00416674987733,0.340083119355695,1
0.075,528,0.0778949657493675,1.00193427973229,0.339195276011449,1
0.075,529,0.568026026158691,1.00293417571477,0.353874170648116,1
0.075,530,6.07703744606466,1.00193764371427,0.377682533949117,1
0.075,531,16.9214673458862,1.00236595509783,0.298832240885435,1
0.075,532,0.0860162430270628,1.00199955286682,0.338767124810985,1
0.075,533,0.182928132308436,1.00119450902789,0.395948088160996,1
0.075,534,0.072490774608516,1.00433333795511,0.42746080892248,1
0.075,535,0.38807005588558,1.0026644855438,0.355849850600144,1
0.075,536,0.0426060752614287,1.00360288249058,0.400993548737846,1
0.075,537,0.0111159116928784,1.00066893651188,0.398359113508388,1
0.075,538,0.0618420048821383,1.00252419019912,0.383266602924418,1
0.075,539,0.360397429362999,1.00318656092803,0.310813758097461,1
0.075,540,0.0146624138233798,1.00229485716197,0.396222001396565,1
0.075,541,0.320899566762106,1.00392179897225,0.349997309523774,1
0.075,542,0.447973625572138,1.00389975297448,0.402990274920656,1
0.075,543,0.0368480206706858,1.00428690995988,0.373267511696867,1
0.075,544,0.22169490685787,1.0048426572216,0.363721819214939,1
0.075,545,0.822509054966771,1.00398476994148,0.330326976510811,1
0.075,546,0.885590936648937,1.00211670037328,0.296034078030893,1
0.075,547,0.0668278909616927,1.00553195222562,0.335932103727191,1
0.075,548,0.701822258451699,1.00323782501111,0.337358222869497,1
0.075,549,0.0214339906256699,1.00344978699767,0.332373945480302,1
0.075,550,0.0286843012695113,1.00244957828978,0.377220355478929,1
0.075,551,0.0176291526799212,1.0020338253084,0.326725289361031,1
0.075,552,0.0606910086531532,1.00278094803683,0.361720857220662,1
0.075,553,0.0265628291543151,1.00258573424466,0.375990360033295,1
0.075,554,0.495184483003753,1.00221090761957,0.317565627860177,1
0.075,555,0.0086648822400911,1.00207809998515,0.397248795762245,1
0.075,556,10.7324644333666,1.00410588701174,0.312663158002015,1
0.075,557,0.0158563270333071,1.00403661587345,0.359249742675588,1
0.075,558,0.0721216637604488,1.00263928626582,0.38210959292392,1
0.075,559,0.170627683494476,1.00525786428884,0.355036875353511,1
0.075,560,0.511542268964996,1.00379513705848,0.33948486823944,1
0.075,561,0.0198496316909692,1.00306675341861,0.449742991110296,1
0.075,562,0.789143541901525,1.00124587158646,0.32558309370917,1
0.075,563,56.9690389284638,1.00496588273441,0.289244695304972,1
0.075,564,0.0101130901275286,1.00475393576421,0.373649686933472,1
0.075,565,0.141105469263525,1.00378151520435,0.383920694626184,1
0.075,566,0.00817120320215678,1.0029884600292,0.418881669538498,1
0.075,567,0.0122487626205251,1.00262792829849,0.36078397826038,1
0.075,568,0.192366789479376,1.0027794900155,0.330567089648507,1
0.075,569,0.218986171490055,1.0017964746021,0.37301529782057,1
0.075,570,0.0763167930323871,1.00289866797226,0.330345333383708,1
0.075,571,0.265569921916311,1.00185806488015,0.361606965376896,1
0.075,572,0.00995747501162092,1.00208001496159,0.393680527024399,1
0.075,573,0.0960157813991792,1.00238248644149,0.395658899790295,1
0.075,574,0.864336679379242,1.00311359630664,0.357601252172651,1
0.075,575,0.0276379823432377,1.00163542194684,0.397764668653727,1
0.075,576,0.0308582368357749,1.00516083947757,0.327827127655876,1
0.075,577,0.108368251627034,1.00283812566482,0.336681224012461,1
0.075,578,0.0184114106415709,1.00397713555582,0.337374741879669,1
0.075,579,0.0297483939771215,1.00440148937444,0.412271274321273,1
0.075,580,0.0261010013061758,1.00183968545007,0.375036630553324,1
0.075,581,0.108768224586816,1.00241982737964,0.376660140274811,1
0.075,582,0.0860570730944916,1.00115626822096,0.38128646131425,1
0.075,583,0.0180037751855188,1.00292030652918,0.360926809510407,1
0.075,584,0.016349494789066,1.0026938521658,0.346412029231191,1
0.075,585,0.141296534612371,1.00419919222227,0.337866755911233,1
0.075,586,0.109708475427302,1.00644942347219,0.388630175611513,1
0.075,587,0.265535790488992,1.00259522581468,0.388708565739968,1
0.075,588,0.0943528444469105,1.00305753521935,0.354812070642594,1
0.075,589,1.40657485342005,1.00508635839333,0.382478329901369,1
0.075,590,0.0208888553062277,1.00282812981001,0.367746328940304,1
0.075,591,0.0708130719985823,1.0028805839804,0.356064832099523,1
0.075,592,0.250514044719962,1.0020413560737,0.316241820890314,1
0.075,593,0.0178643780754155,1.00681551408362,0.401863489356114,1
0.075,594,0.0507183610114726,1.00291064182091,0.409283466329545,1
0.075,595,4.30453562313744,1.00550319047018,0.321253596845462,1
0.075,596,0.318337003128797,1.00269998770042,0.397415172984967,1
0.075,597,0.882543138445467,1.00191580018811,0.315625041110094,1
0.075,598,0.0199985253468691,1.00167039566387,0.348609166671349,1
0.075,599,0.0414852393375418,1.0009687918679,0.396731018126783,1
0.075,600,0.176228718167938,1.00324011654643,0.325587864184937,1
0.075,601,1.8326180440545,1.0030266376569,0.315456555540915,1
0.075,602,0.030175251622542,1.00143989752002,0.347335986073663,1
0.075,603,0.0681190419798185,1.00374746598088,0.397408278375851,1
0.075,604,0.0129976659955981,1.00209435113744,0.389006463073767,1
0.075,605,0.0719776635320886,1.0045764669875,0.335584491513394,1
0.075,606,3.2785813567296,1.003114947655,0.344115060973893,1
0.075,607,0.0117780894543132,1.00290505991875,0.368483244894459,1
0.075,608,0.0342827919300977,1.00336020388473,0.369755756519047,1
0.075,609,139.034637899366,1.00190698157521,0.332691185761942,1
0.075,610,0.114256989023631,1.00216406428616,0.412024200753465,1
0.075,611,0.0256810747723133,1.00507575093411,0.36290015451073,1
0.075,612,0.0601720121123115,1.00248063368906,0.278398059741176,1
0.075,613,0.389552112537319,1.00360384299435,0.351156015227552,1
0.075,614,0.0208354604834504,1.00444258476544,0.318177967161168,1
0.075,615,0.0421646534343313,1.0028254115555,0.358787171453137,1
0.075,616,1.21360791028124,1.00217596783763,0.353330419063433,1
0.075,617,0.058104248060415,1.00079942430863,0.345647410531554,1
0.075,618,6.0392362293198,1.00264274775138,0.374446696035576,1
0.075,619,0.0646650313107776,1.00192226454876,0.394025413687055,1
0.075,620,0.266249290052422,1.00466130951758,0.3778923846326,1
0.075,621,7.9227261772939,1.00269828512268,0.370779547679663,1
0.075,622,0.661667670268864,1.00285000950082,0.361117918188961,1
0.075,623,0.0157992587954911,1.00185160347043,0.392183808026931,1
0.075,624,0.550938699714737,1.00135885090724,0.382089102147069,1
0.075,625,0.0265784636984415,1.00345937883701,0.35408038802532,1
0.075,626,4.94260950784239,1.00471378302744,0.255244747441615,1
0.075,627,0.134664414699843,1.00655688922586,0.334881321515069,1
0.075,628,0.00814098547252394,1.00673458592621,0.383556718903158,1
0.075,629,0.430815317892729,1.00278150652388,0.383037167847071,1
0.075,630,0.0215892263006466,1.00440029952734,0.370763829436522,1
0.075,631,0.013096906686838,1.00168019700173,0.373084320915524,1
0.075,632,0.261056104816631,1.00130348865581,0.358418242026093,1
0.075,633,0.0144607550620442,1.00514702155661,0.311426284524885,1
0.075,634,0.0169786713402551,1.00574700868576,0.383343020128622,1
0.075,635,0.016194094871834,1.00413899503787,0.394709735380897,1
0.075,636,1.69794659193773,1.00389278309853,0.321247234751034,1
0.075,637,0.0198239516898369,1.00907543528187,0.378951918981621,1
0.075,638,0.00934261434682941,1.00318544581254,0.347646916204321,1
0.075,639,8.02299514135228,1.00344885914596,0.294168635774971,1
0.075,640,0.728808778951029,1.0022068532752,0.39132578637858,1
0.075,641,0.149348591618519,1.00332884238176,0.37047070688836,1
0.075,642,0.196040252512802,1.00516244091605,0.286130332788292,1
0.075,643,0.033569601728814,1.00202881175588,0.374467732644027,1
0.075,644,0.197303047576732,1.00288277397427,0.371106586247017,1
0.075,645,1.42319383882524,1.00249976747564,0.360318755153487,1
0.075,646,337.967839012957,1.00512170044502,0.357905047505971,1
0.075,647,0.265204294818429,1.002550446127,0.369625319434119,1
0.075,648,0.221898942209119,1.00159029012324,0.375883476832432,1
0.075,649,0.094751393954354,1.00138330838819,0.361784017300517,1
0.075,650,0.032555457089347,1.00404989409773,0.362386147364481,1
0.075,651,0.144984871730672,1.00525189947082,0.369235296431545,1
0.075,652,0.0549267718750498,1.0034641144261,0.342581079342156,1
0.075,653,0.338351168242957,1.00540505530178,0.402944687866581,1
0.075,654,0.32589437540777,1.00302620452656,0.351661657022496,1
0.075,655,0.399877304278962,1.00201597225952,0.313555496794567,1
0.075,656,0.0504251513900461,1.00167697179815,0.282403129355754,1
0.075,657,0.0231546318381748,1.00348543271362,0.359402767750282,1
0.075,658,3.49324287624411,1.00288683228416,0.298150355001134,1
0.075,659,0.0233392146021736,1.00402850497094,0.388721788601484,1
0.075,660,0.162667632141061,1.00379449100783,0.377538579802518,1
0.075,661,0.0411986310823853,1.00438051150132,0.372883932945621,1
0.075,662,0.396876495615881,1.00471458542993,0.331041391927957,1
0.075,663,0.458744809365305,1.0023056710419,0.37631859486708,1
0.075,664,0.0474714701890201,1.00153176526305,0.346595490667952,1
0.075,665,7.36021040561056,1.00348740575593,0.340969400921106,1
0.075,666,0.597460907819555,1.00429521848621,0.337696339106762,1
0.075,667,3.53069782792037,1.00576008633142,0.270409480603051,1
0.075,668,0.904152137504321,1.00200867363759,0.332779130129761,1
0.075,669,0.0760955930801113,1.00356899374659,0.360387432116334,1
0.075,670,0.0641238653099592,1.00471023454127,0.34007986179681,1
0.075,671,0.0758566076256427,1.00195835555373,0.361702263390873,1
0.075,672,0.0792920774540266,1.00286312253162,0.376235204632033,1
0.075,673,0.0206575375140186,1.00566445402036,0.334025603363485,1
0.075,674,0.0293814579059327,1.00192540131092,0.371857899733326,1
0.075,675,41.9340203803547,1.00439039984547,0.350506292650341,1
0.075,676,0.0102437036334337,1.00215010274566,0.332150626102544,1
0.075,677,0.0421228479698482,1.00196178035145,0.378189853641874,1
0.075,678,0.165795538705562,1.00157342574766,0.336496300196725,1
0.075,679,0.029548342133527,1.00138311212642,0.398922307213362,1
0.075,680,0.0590399537790594,1.00479207273797,0.355393857378693,1
0.075,681,3.24051082437949,1.00363177902754,0.307490208434561,1
0.075,682,0.0471936011254854,1.00216921703643,0.419378449910265,1
0.075,683,0.00830608282404552,1.0027987313779,0.377636687808091,1
0.075,684,0.0225363902095463,1.00179428658479,0.417515220494513,1
0.075,685,0.0261480490896643,1.00503014660634,0.386229983357709,1
0.075,686,0.597637481231932,1.00392032225354,0.388750387611009,1
0.075,687,0.109063015244606,1.00443864394371,0.31810385652548,1
0.075,688,0.0598318962235003,1.00470842755169,0.370090378283759,1
0.075,689,0.160536395639524,1.00249928252526,0.357708597419852,1
0.075,690,0.205970923288877,1.0036813478489,0.380165071477123,1
0.075,691,0.00768306370048659,1.00161357571137,0.30805798732287,1
0.075,692,0.154842153290802,1.00238955704802,0.381720859416912,1
0.075,693,0.640575799926675,1.00379248284153,0.326454871845246,1
0.075,694,0.0663742132359548,1.00412252121933,0.35954792567633,1
0.075,695,0.0120007704083717,1.00509719639192,0.362981506684776,1
0.075,696,0.029541447644616,1.00199537428417,0.382797744642854,1
0.075,697,0.205525939699092,1.00250029557943,0.335347844478143,1
0.075,698,0.103175296263075,1.00336202037699,0.35187258285379,1
0.075,699,0.156593836573058,1.00332087766564,0.333203800219212,1
0.075,700,0.148199711389694,1.00177816403212,0.379775955935392,1
0.075,701,0.267705862313817,1.0050902949516,0.35345364718226,1
0.075,702,6.68433316149983,1.00629318543063,0.239877485746407,1
0.075,703,0.0249547922298241,1.0034047009644,0.33488188404911,1
0.075,704,0.232994183441288,1.00461168390849,0.393222390004993,1
0.075,705,0.00701330232675814,1.00164218724016,0.350476720884537,1
0.075,706,0.780787137871773,1.00226311093988,0.340191152840047,1
0.075,707,0.941484895160677,1.00567986723516,0.329435633977113,1
0.075,708,0.0136202424785909,1.00177490441389,0.344809205688264,1
0.075,709,0.913058333439048,1.00451761894449,0.261947417225621,1
0.075,710,0.0735523267677292,1.00179090877166,0.394618376101495,1
0.075,711,0.646075890813963,1.00198421867492,0.303328254521603,1
0.075,712,0.0420954902765242,1.00398647367659,0.315588307388915,1
0.075,713,0.066306437637073,1.00484424149415,0.329949224376308,1
0.075,714,0.65244820288812,1.00370890693393,0.353602196193411,1
0.075,715,0.0161760975517874,1.00181433440957,0.362974030648668,1
0.075,716,0.0190701861945696,1.00271902675425,0.354144156201904,1
0.075,717,0.0400237551575817,1.00293903446537,0.3520797283643,1
0.075,718,0.876330475791183,1.00485320989155,0.365833087789592,1
0.075,719,0.218815319372796,1.00396363365305,0.334089281558465,1
0.075,720,0.0272982198176355,1.00144427923927,0.401135089303774,1
0.075,721,0.0208422129745341,1.00286238885171,0.414085126894713,1
0.075,722,2.53477177557794,1.00326165808056,0.36941929848194,1
0.075,723,0.00884680160943659,1.00390598561674,0.383467388535581,1
0.075,724,5.17300224349717,1.00381207958034,0.241372815513089,1
0.075,725,0.219192162279845,1.00305143557979,0.375446413381308,1
0.075,726,0.0419134577919702,1.00488576566691,0.352311839630329,1
0.075,727,0.063654326030744,1.0056028409342,0.376794907286923,1
0.075,728,0.0620477252209578,1.00189158273101,0.358005952783162,1
0.075,729,0.0159976706195122,1.00185164816064,0.381116248482137,1
0.075,730,1.40398899294254,1.00317323547174,0.366242514968446,1
0.075,731,0.666883866593845,1.00402521488477,0.346490051173152,1
0.075,732,0.0358454661577064,1.00198891280118,0.41202700434294,1
0.075,733,0.74182285898381,1.0039649054491,0.356057248356469,1
0.075,734,0.049529429981421,1.00254946642799,0.364827234364958,1
0.075,735,0.0159230545829753,1.00086625769359,0.391928715447182,1
0.075,736,0.428973546240392,1.00310299992383,0.353940850394309,1
0.075,737,3.40530267298575,1.00274690294294,0.273641078327119,1
0.075,738,0.187515371136223,1.0018308078883,0.371143688538819,1
0.075,739,0.047052671196801,1.0045463457492,0.309009529687934,1
0.075,740,0.0416212961708611,1.00178138580245,0.359772049881668,1
0.075,741,0.150362683471719,1.00223087695104,0.348359176559934,1
0.075,742,0.289834739992991,1.00500950235173,0.332522202862363,1
0.075,743,0.0129456055308145,1.00511345402359,0.360296695263792,1
0.075,744,0.433156980333081,1.00411228817915,0.319657095548638,1
0.075,745,0.061930463020841,1.00327420925637,0.398674846791766,1
0.075,746,0.0627790849564818,1.00267270697893,0.372311001743071,1
0.075,747,0.126883548622048,1.00387944388286,0.330209720067958,1
0.075,748,0.0513289903710014,1.00357930491628,0.32799848409185,1
0.075,749,0.0555537389701699,1.00227394301432,0.355221242786046,1
0.075,750,0.0203999721476994,1.00373350920305,0.369538828269497,1
0.075,751,0.149857477814199,1.00182851996935,0.324291968501289,1
0.075,752,0.0981794959321669,1.00065762911763,0.364467469002252,1
0.075,753,0.0124082492600764,1.00124976729164,0.366459564014078,1
0.075,754,0.0854288759494072,1.003519586619,0.386728427499043,1
0.075,755,0.0390108926496205,1.00193847145116,0.412759145041685,1
0.075,756,0.0111455478873662,1.00458601472691,0.40767257884969,1
0.075,757,0.00728880882954693,1.00158322831603,0.376589877318907,1
0.075,758,0.0115270148457438,1.00285566661594,0.349574729090242,1
0.075,759,0.19621723498192,1.00412646852332,0.304421710129503,1
0.075,760,39.1629167851938,1.0028685716078,0.331580017990691,1
0.075,761,1.01209293119594,1.00336610987967,0.429355284782224,1
0.075,762,0.0140138163880685,1.00173161762678,0.310236554301161,1
0.075,763,0.0149756436033729,1.00245557946893,0.404628853087505,1
0.075,764,0.0117570153782061,1.0030621838363,0.419563551129305,1
0.075,765,0.0415321456311129,1.00201935962552,0.367326446301576,1
0.075,766,0.035418613445118,1.00502606097441,0.322568330596048,1
0.075,767,0.138123118257737,1.00202659950989,0.330310870479804,1
0.075,768,0.116190363945346,1.00196859133376,0.330182742726177,1
0.075,769,0.0437302140169733,1.00475061594681,0.382667256104455,1
0.075,770,0.299916689713766,1.00135508310547,0.370774945709136,1
0.075,771,0.0445834458454132,1.00299679462134,0.2847071213634,1
0.075,772,0.884545938946283,1.00465779320481,0.314598178274064,1
0.075,773,9.88171216239033,1.00538937535268,0.348242793391627,1
0.075,774,1.00972402401377,1.00528463615606,0.38429910010103,1
0.075,775,0.453906581963962,1.00196818499067,0.353990595935342,1
0.075,776,0.152558570716688,1.0041417385246,0.338372962173644,1
0.075,777,0.0613377263969633,1.00269292028096,0.4279548279295,1
0.075,778,0.0141290071474773,1.00285209491575,0.406589999568727,1
0.075,779,2.85555760305091,1.00275126004961,0.286932613500924,1
0.075,780,0.0301494949060182,1.00103024096983,0.392095996686416,1
0.075,781,0.0213950323499807,1.00390813084385,0.343512999002328,1
0.075,782,0.117790218974357,1.00234496006906,0.30209003579371,1
0.075,783,0.153452738679906,1.00338907532391,0.397888246930256,1
0.075,784,1.19292544925136,1.00425742170233,0.417516404384893,1
0.075,785,0.0128569219853442,1.00416179666517,0.398120615257001,1
0.075,786,0.018820203258482,1.00263408939059,0.365536053891052,1
0.075,787,0.0259035785992882,1.00448741927026,0.300129007289646,1
0.075,788,0.0921805513544402,1.00333103385376,0.415231639754481,1
0.075,789,6.40987642126126,1.00572483231413,0.31085139574176,1
0.075,790,0.0542020473989105,1.00279584329941,0.378941829952587,1
0.075,791,0.113698246033889,1.00314665608254,0.381521641596051,1
0.075,792,0.594954276944335,1.00250995328732,0.329494080833795,1
0.075,793,0.607870013370873,1.00322807835819,0.314818499044364,1
0.075,794,0.20790596027555,1.00760263840548,0.30788454124015,1
0.075,795,67.2758787651677,1.00067493768986,0.338778130096001,1
0.075,796,0.0345525457230813,1.00735938933256,0.284819045750392,1
0.075,797,0.0194399055565037,1.00202688265776,0.379809553299361,1
0.075,798,0.196394773556964,1.00284568727616,0.398714952640267,1
0.075,799,0.498071730618811,1.00614839817909,0.299033837612226,1
0.075,800,138.950004159926,1.0063051067139,0.224155485940921,1
0.075,801,0.737161872354155,1.00288106892598,0.388968295688151,1
0.075,802,0.00791394387004929,1.00176832637905,0.363547508761817,1
0.075,803,0.0437285698665767,1.00195622048037,0.372089218132113,1
0.075,804,0.00894936147426708,1.00194803463,0.395025367326816,1
0.075,805,0.114550660174099,1.00376984824473,0.426298501601514,1
0.075,806,0.154147016889712,1.00994452852577,0.415512231802407,1
0.075,807,0.0241580797133559,1.00214983437705,0.414906981037522,1
0.075,808,2.61128248054155,1.0034180415619,0.342901893046376,1
0.075,809,0.107494598998903,1.00257654493619,0.338058501172769,1
0.075,810,0.352931228235333,1.00297266830115,0.326868020453178,1
0.075,811,0.0284503593261572,1.00300692680111,0.327201138047627,1
0.075,812,0.0117607564794073,1.00222960653081,0.376214028370712,1
0.075,813,0.00700827089277114,1.00186098630059,0.383160716090088,1
0.075,814,0.336181132793267,1.00271777027085,0.382433319221537,1
0.075,815,0.944295056989318,1.00509490287976,0.342831661465098,1
0.075,816,11.3234881268523,1.00291855630919,0.297785083028669,1
0.075,817,0.0117784896505558,1.00326304612371,0.427313355880046,1
0.075,818,0.0170528534517369,1.00314775264739,0.337662066911363,1
0.075,819,0.0286646325705071,1.00125787225132,0.371000261520489,1
0.075,820,0.0418972946503494,1.00283441814417,0.399957770753794,1
0.075,821,18.2359407141996,1.00322591376843,0.325747742793141,1
0.075,822,4.8749207746292,1.00403069248601,0.345906664118585,1
0.075,823,3.44183216367259,1.00298413724608,0.305996754861269,1
0.075,824,39.1918300214998,1.00354538423601,0.309690043022255,1
0.075,825,0.337807025297051,1.00166928700765,0.362470075564045,1
0.075,826,1.84583196673465,1.00243525479045,0.387438153906818,1
0.075,827,0.0509813078792045,1.005356889417,0.331086500410816,1
0.075,828,0.715085076705572,1.00157362240016,0.304930450797949,1
0.075,829,0.0445689230296996,1.0024891490161,0.377621772950135,1
0.075,830,0.322028162574202,1.00218187806839,0.365500784753341,1
0.075,831,2.5672512038118,1.00372443147557,0.356248363516547,1
0.075,832,0.0826221401550262,1.00245322805334,0.382131579428253,1
0.075,833,0.261714638425676,1.00173367189101,0.380557247397499,1
0.075,834,16.5002224239757,1.00340442724317,0.322426737792929,1
0.075,835,0.421213738996259,1.00210474291522,0.363519721392464,1
0.075,836,1.21785805674081,1.00425482710083,0.295801980115278,1
0.075,837,16.7955651638927,1.00378483791638,0.320374744241764,1
0.075,838,0.0108249784653625,1.00329268356716,0.355897396894551,1
0.075,839,0.156117491204495,1.00647998557148,0.355035521997596,1
0.075,840,0.0177978868933014,1.00324430173345,0.394606469310519,1
0.075,841,1.26470757194841,1.00456735973599,0.267677920505446,1
0.075,842,0.0666771773480956,1.00277702503216,0.32796171182649,1
0.075,843,0.0941716913773763,1.00359246512098,0.348347670035569,1
0.075,844,0.00817388135271851,1.00129260974017,0.396049815258231,1
0.075,845,0.384903336751964,1.00230197507516,0.312733555384224,1
0.075,846,0.0285226054463999,1.00280596429453,0.391453419031724,1
0.075,847,0.0162190364673594,1.00253424869845,0.353921068736748,1
0.075,848,0.086895805028943,1.00527844483184,0.409459323100841,1
0.075,849,0.0396716301819545,1.00275652242104,0.392826257580585,1
0.075,850,17.7401354529352,1.00434352275777,0.308514390582678,1
0.075,851,0.0278739196186184,1.00338558324189,0.381827618687782,1
0.075,852,0.0606591438128697,1.00361975367002,0.376326214740661,1
0.075,853,0.0737666755949004,1.00605957817224,0.358979713607023,1
0.075,854,0.101436764162167,1.00445234579479,0.393732821698842,1
0.075,855,0.0668156996537668,1.00234466947351,0.355612416083867,1
0.075,856,0.629188694806604,1.00399420989682,0.33958200004771,1
0.075,857,12.8958045149318,1.00191770953801,0.321023218959624,1
0.075,858,0.0174618131810681,1.00431235459608,0.324392092100723,1
0.075,859,0.00975048324692798,1.00161764273521,0.414540295137547,1
